,t,V
322,0.0161,-34.47676032840506
323,0.01615,-34.47676037805863
324,0.0162,-34.47676042165726
325,0.01625,-34.476760459680754
326,0.016300000000000002,-34.476760492571024
327,0.01635,-34.476760520734935
328,0.0164,-34.476760544547275
329,0.01645,-34.47676056435323
330,0.0165,-34.476760580470746
331,0.016550000000000002,-34.47676059319268
332,0.0166,-34.476760602788794
333,0.01665,-34.47676060950755
334,0.0167,-34.47676061357788
335,0.01675,-34.47676061521059
336,0.016800000000000002,-34.47676061459973
337,0.01685,-34.47676061192422
338,0.016900000000000002,-34.47676060734869
339,0.01695,-34.47676060102489
340,0.017,-34.47676059309259
341,0.01705,-34.4767605836805
342,0.0171,-34.476760572907175
343,0.017150000000000002,-34.47676056088174
344,0.0172,-34.47676054770471
345,0.01725,-34.476760533468756
346,0.0173,-34.47676051825925
347,0.01735,-34.476760502154825
348,0.017400000000000002,-34.47676048522783
349,0.01745,-34.47676046754487
350,0.0175,-34.476760449167465
351,0.01755,-34.47676043015219
352,0.0176,-34.47676041055098
353,0.017650000000000002,-34.476760390411684
354,0.0177,-34.47676036977859
355,0.017750000000000002,-34.476760348692395
356,0.0178,-34.476760327190654
357,0.01785,-34.47676030530791
358,0.0179,-34.47676028307598
359,0.01795,-34.47676026052416
360,0.018000000000000002,-34.47676023767944
361,0.01805,-34.47676021456663
362,0.0181,-34.47676019120857
363,0.01815,-34.47676016762629
364,0.0182,-34.47676014383922
365,0.01825,-34.47676011986525
366,0.0183,-34.476760095720365
367,0.01835,-34.47676007141852
368,0.0184,-34.47676004697232
369,0.01845,-34.47676002239818
370,0.018500000000000003,-34.47675999770895
371,0.01855,-34.4767599729153
372,0.0186,-34.476759948028224
373,0.01865,-34.476759923055376
374,0.0187,-34.476759898004836
375,0.01875,-34.47675987288425
376,0.0188,-34.47675984770071
377,0.01885,-34.476759822460956
378,0.0189,-34.4767597971711
379,0.01895,-34.476759771836555
380,0.019,-34.476759746462214
381,0.01905,-34.47675972105242
382,0.0191,-34.47675969561275
383,0.01915,-34.476759670147615
384,0.0192,-34.47675964466057
385,0.01925,-34.47675961915548
386,0.0193,-34.47675959363502
387,0.019350000000000003,-34.476759568101855
388,0.0194,-34.47675954255859
389,0.01945,-34.47675951700774
390,0.0195,-34.47675949145156
391,0.01955,-34.476759465892066
392,0.0196,-34.4767594403313
393,0.01965,-34.476759414770925
394,0.0197,-34.476759389212326
395,0.01975,-34.476759363657365
396,0.0198,-34.47675933810748
397,0.01985,-34.47675931256396
398,0.0199,-34.476759287028074
399,0.01995,-34.4767592615008
400,0.02,-34.47675923598308
401,0.02005,-34.4767592104758
402,0.0201,-34.476759184979755
403,0.02015,-34.476759159495735
404,0.020200000000000003,-34.47675913402452
405,0.02025,-34.4767591085667
406,0.0203,-34.476759083122815
407,0.02035,-34.476759057693435
408,0.0204,-34.47675903227909
409,0.02045,-34.47675900688026
410,0.0205,-34.47675898149738
411,0.02055,-34.476758956130936
412,0.0206,-34.47675893078118
413,0.02065,-34.476758905448406
414,0.0207,-34.4767588801329
415,0.02075,-34.476758854834976
416,0.020800000000000003,-34.4767588295549
417,0.02085,-34.47675880429288
418,0.0209,-34.476758779049135
419,0.02095,-34.476758753823866
420,0.021,-34.4767587286172
421,0.021050000000000003,-34.47675870342942
422,0.0211,-34.47675867826074
423,0.02115,-34.47675865311115
424,0.0212,-34.47675862798076
425,0.02125,-34.476758602869744
426,0.0213,-34.47675857777814
427,0.02135,-34.47675855270598
428,0.0214,-34.476758527653416
429,0.02145,-34.476758502620555
430,0.0215,-34.476758477607504
431,0.02155,-34.47675845261431
432,0.0216,-34.47675842764101
433,0.021650000000000003,-34.47675840268761
434,0.0217,-34.47675837775416
435,0.02175,-34.47675835284081
436,0.0218,-34.47675832794755
437,0.02185,-34.47675830307433
438,0.0219,-34.47675827822115
439,0.02195,-34.476758253388105
440,0.022000000000000002,-34.476758228575186
441,0.02205,-34.476758203782474
442,0.0221,-34.47675817900993
443,0.02215,-34.47675815425762
444,0.0222,-34.47675812952549
445,0.02225,-34.47675810481361
446,0.0223,-34.476758080121925
447,0.02235,-34.47675805545048
448,0.0224,-34.476758030799246
449,0.02245,-34.47675800616825
450,0.022500000000000003,-34.476757981557455
451,0.02255,-34.4767579569669
452,0.0226,-34.4767579323965
453,0.02265,-34.47675790784624
454,0.0227,-34.47675788331616
455,0.02275,-34.476757858806245
456,0.0228,-34.47675783431655
457,0.02285,-34.476757809847044
458,0.0229,-34.47675778539778
459,0.02295,-34.4767577609687
460,0.023,-34.476757736559875
461,0.02305,-34.47675771217122
462,0.0231,-34.47675768780269
463,0.02315,-34.476757663454315
464,0.0232,-34.47675763912606
465,0.02325,-34.47675761481788
466,0.0233,-34.47675759052975
467,0.023350000000000003,-34.47675756626175
468,0.0234,-34.476757542013864
469,0.02345,-34.47675751778602
470,0.0235,-34.476757493578184
471,0.02355,-34.47675746939032
472,0.0236,-34.476757445222425
473,0.02365,-34.47675742107448
474,0.0237,-34.47675739694652
475,0.02375,-34.47675737283859
476,0.0238,-34.47675734875064
477,0.02385,-34.476757324682715
478,0.0239,-34.47675730063466
479,0.023950000000000003,-34.47675727660648
480,0.024,-34.47675725259818
481,0.02405,-34.476757228609806
482,0.0241,-34.476757204641345
483,0.02415,-34.47675718069279
484,0.024200000000000003,-34.47675715676416
485,0.02425,-34.4767571328553
486,0.0243,-34.47675710896622
487,0.02435,-34.476757085096935
488,0.0244,-34.476757061247376
489,0.02445,-34.47675703741758
490,0.0245,-34.47675701360755
491,0.02455,-34.47675698981725
492,0.0246,-34.47675696604666
493,0.02465,-34.47675694229573
494,0.0247,-34.4767569185645
495,0.02475,-34.47675689485291
496,0.024800000000000003,-34.47675687116099
497,0.02485,-34.4767568474887
498,0.0249,-34.4767568238361
499,0.02495,-34.476756800203106
500,0.025,-34.47675677658965
501,0.025050000000000003,-34.4767567529958
502,0.0251,-34.47675672942151
503,0.02515,-34.476756705866755
504,0.0252,-34.4767566823316
505,0.02525,-34.476756658815994
506,0.0253,-34.47675663531987
507,0.02535,-34.476756611843186
508,0.0254,-34.47675658838592
509,0.02545,-34.47675656494804
510,0.0255,-34.47675654152954
511,0.02555,-34.47675651813043
512,0.0256,-34.476756494750695
513,0.025650000000000003,-34.47675647139032
514,0.0257,-34.47675644804932
515,0.02575,-34.47675642472768
516,0.0258,-34.47675640142541
517,0.02585,-34.47675637814251
518,0.025900000000000003,-34.47675635487897
519,0.02595,-34.47675633163476
520,0.026000000000000002,-34.47675630840976
521,0.02605,-34.476756285204
522,0.0261,-34.47675626201747
523,0.02615,-34.476756238850086
524,0.0262,-34.47675621570189
525,0.02625,-34.47675619257292
526,0.0263,-34.4767561694631
527,0.02635,-34.476756146372466
528,0.0264,-34.47675612330102
529,0.02645,-34.47675610024872
530,0.026500000000000003,-34.47675607721557
531,0.02655,-34.476756054201466
532,0.0266,-34.47675603120637
533,0.02665,-34.47675600823032
534,0.0267,-34.4767559852733
535,0.026750000000000003,-34.476755962335375
536,0.0268,-34.47675593941646
537,0.02685,-34.476755916516495
538,0.0269,-34.476755893635435
539,0.02695,-34.47675587077336
540,0.027000000000000003,-34.476755847930264
541,0.02705,-34.47675582510608
542,0.027100000000000003,-34.47675580230081
543,0.02715,-34.476755779514534
544,0.0272,-34.47675575674721
545,0.02725,-34.47675573399879
546,0.0273,-34.47675571126924
547,0.027350000000000003,-34.47675568855853
548,0.0274,-34.47675566586663
549,0.02745,-34.47675564319355
550,0.0275,-34.476755620539244
551,0.02755,-34.47675559790359
552,0.027600000000000003,-34.476755575286575
553,0.02765,-34.47675555268825
554,0.0277,-34.476755530108676
555,0.02775,-34.47675550754787
556,0.0278,-34.47675548500584
557,0.02785,-34.47675546248256
558,0.0279,-34.476755439977914
559,0.027950000000000003,-34.47675541749193
560,0.028,-34.47675539502459
561,0.02805,-34.476755372575845
562,0.0281,-34.47675535014572
563,0.02815,-34.476755327734246
564,0.028200000000000006,-34.47675530534136
565,0.02825,-34.47675528296704
566,0.0283,-34.47675526061124
567,0.02835,-34.47675523827398
568,0.0284,-34.47675521595522
569,0.028450000000000007,-34.476755193654995
570,0.0285,-34.47675517137322
571,0.02855,-34.47675514910987
572,0.0286,-34.476755126864994
573,0.02865,-34.47675510463854
574,0.0287,-34.47675508243048
575,0.02875,-34.47675506024088
576,0.028800000000000006,-34.476755038069705
577,0.02885,-34.476755015916886
578,0.0289,-34.47675499378236
579,0.02895,-34.47675497166613
580,0.029,-34.47675494956832
581,0.029050000000000006,-34.47675492748887
582,0.0291,-34.47675490542776
583,0.02915,-34.47675488338494
584,0.0292,-34.476754861360384
585,0.02925,-34.47675483935408
586,0.029300000000000007,-34.47675481736603
587,0.02935,-34.47675479539621
588,0.029400000000000006,-34.47675477344462
589,0.02945,-34.47675475151123
590,0.0295,-34.47675472959593
591,0.02955,-34.47675470769868
592,0.0296,-34.476754685819564
593,0.029650000000000006,-34.47675466395862
594,0.0297,-34.47675464211584
595,0.02975,-34.47675462029111
596,0.0298,-34.47675459848446
597,0.02985,-34.47675457669594
598,0.029900000000000006,-34.476754554925535
599,0.02995,-34.47675453317317
600,0.03,-34.47675451143885
601,0.03005,-34.476754489722474
602,0.0301,-34.47675446802413
603,0.03015,-34.47675444634385
604,0.0302,-34.47675442468157
605,0.030250000000000006,-34.47675440303728
606,0.0303,-34.4767543814109
607,0.03035,-34.47675435980237
608,0.0304,-34.47675433821175
609,0.03045,-34.476754316639024
610,0.030500000000000006,-34.47675429508424
611,0.03055,-34.476754273547336
612,0.0306,-34.47675425202822
613,0.03065,-34.4767542305269
614,0.0307,-34.47675420904344
615,0.030750000000000006,-34.47675418757781
616,0.0308,-34.47675416612996
617,0.03085,-34.476754144699825
618,0.0309,-34.476754123287435
619,0.03095,-34.47675410189288
620,0.031,-34.47675408051612
621,0.03105,-34.47675405915712
622,0.031100000000000006,-34.476754037815844
623,0.03115,-34.47675401649227
624,0.0312,-34.47675399518638
625,0.03125,-34.47675397389811
626,0.0313,-34.47675395262735
627,0.03135,-34.47675393137412
628,0.031400000000000004,-34.476753910138456
629,0.03145,-34.4767538889204
630,0.0315,-34.47675386771997
631,0.03155,-34.47675384653718
632,0.0316,-34.47675382537199
633,0.031650000000000005,-34.476753804224295
634,0.0317,-34.47675378309412
635,0.03175,-34.476753761981506
636,0.0318,-34.476753740886444
637,0.03185,-34.476753719808855
638,0.031900000000000005,-34.476753698748766
639,0.03195,-34.476753677706185
640,0.032,-34.47675365668105
641,0.03205,-34.47675363567336
642,0.032100000000000004,-34.476753614683055
643,0.032150000000000005,-34.47675359371015
644,0.0322,-34.47675357275462
645,0.03225,-34.476753551816465
646,0.0323,-34.476753530895635
647,0.032350000000000004,-34.476753509992086
648,0.0324,-34.47675348910587
649,0.03245,-34.47675346823693
650,0.0325,-34.47675344738524
651,0.03255,-34.476753426550886
652,0.032600000000000004,-34.476753405733795
653,0.03265,-34.47675338493396
654,0.0327,-34.476753364151435
655,0.03275,-34.47675334338621
656,0.0328,-34.47675332263818
657,0.032850000000000004,-34.476753301907316
658,0.0329,-34.47675328119356
659,0.03295,-34.47675326049692
660,0.033,-34.47675323981739
661,0.03305,-34.476753219155
662,0.033100000000000004,-34.476753198509826
663,0.03315,-34.476753177881754
664,0.0332,-34.47675315727084
665,0.03325,-34.47675313667696
666,0.0333,-34.47675311610011
667,0.033350000000000005,-34.4767530955403
668,0.0334,-34.47675307499755
669,0.03345,-34.47675305447188
670,0.0335,-34.47675303396328
671,0.03355,-34.476753013471715
672,0.033600000000000005,-34.47675299299707
673,0.03365,-34.47675297253939
674,0.0337,-34.4767529520987
675,0.03375,-34.476752931674994
676,0.033800000000000004,-34.47675291126819
677,0.033850000000000005,-34.476752890878316
678,0.0339,-34.47675287050538
679,0.03395,-34.47675285014932
680,0.034,-34.47675282981013
681,0.034050000000000004,-34.47675280948776
682,0.0341,-34.47675278918222
683,0.03415,-34.47675276889349
684,0.0342,-34.476752748621564
685,0.03425,-34.476752728366435
686,0.034300000000000004,-34.47675270812813
687,0.03435,-34.47675268790662
688,0.0344,-34.47675266770192
689,0.03445,-34.47675264751397
690,0.0345,-34.476752627342734
691,0.034550000000000004,-34.47675260718825
692,0.0346,-34.47675258705049
693,0.03465,-34.476752566929385
694,0.0347,-34.4767525468249
695,0.03475,-34.47675252673712
696,0.034800000000000005,-34.47675250666604
697,0.03485,-34.47675248661157
698,0.0349,-34.47675246657371
699,0.03495,-34.47675244655239
700,0.035,-34.47675242654762
701,0.035050000000000005,-34.476752406559385
702,0.0351,-34.476752386587684
703,0.03515,-34.476752366632496
704,0.0352,-34.47675234669383
705,0.035250000000000004,-34.47675232677168
706,0.035300000000000005,-34.47675230686606
707,0.03535,-34.47675228697696
708,0.0354,-34.47675226710439
709,0.03545,-34.47675224724833
710,0.035500000000000004,-34.47675222740878
711,0.03555,-34.47675220758576
712,0.0356,-34.47675218777921
713,0.03565,-34.47675216798902
714,0.0357,-34.47675214821522
715,0.035750000000000004,-34.47675212845784
716,0.0358,-34.47675210871688
717,0.03585,-34.47675208899226
718,0.0359,-34.47675206928398
719,0.03595,-34.47675204959209
720,0.036000000000000004,-34.47675202991651
721,0.03605,-34.47675201025722
722,0.0361,-34.47675199061419
723,0.03615,-34.476751970987394
724,0.0362,-34.47675195137684
725,0.03625,-34.476751931782545
726,0.0363,-34.47675191220446
727,0.03635,-34.47675189264263
728,0.0364,-34.47675187309703
729,0.03645,-34.476751853567684
730,0.036500000000000005,-34.47675183405452
731,0.03655,-34.476751814557474
732,0.0366,-34.47675179507663
733,0.03665,-34.476751775611945
734,0.0367,-34.47675175616336
735,0.036750000000000005,-34.47675173673095
736,0.0368,-34.47675171731467
737,0.03685,-34.47675169791446
738,0.0369,-34.47675167853033
739,0.03695,-34.47675165916234
740,0.037000000000000005,-34.47675163981045
741,0.03705,-34.47675162047463
742,0.0371,-34.476751601154824
743,0.03715,-34.476751581851005
744,0.0372,-34.476751562563166
745,0.03725,-34.47675154329129
746,0.0373,-34.47675152403537
747,0.03735,-34.4767515047954
748,0.0374,-34.476751485571384
749,0.03745,-34.476751466363325
750,0.0375,-34.476751447171154
751,0.03755,-34.476751427994785
752,0.0376,-34.47675140883423
753,0.03765,-34.47675138968954
754,0.0377,-34.47675137056074
755,0.03775,-34.47675135144786
756,0.0378,-34.47675133235086
757,0.03785,-34.47675131326964
758,0.0379,-34.476751294204234
759,0.037950000000000005,-34.47675127515466
760,0.038,-34.47675125612095
761,0.03805,-34.47675123710302
762,0.0381,-34.47675121810086
763,0.03815,-34.47675119911449
764,0.038200000000000005,-34.47675118014385
765,0.03825,-34.47675116118894
766,0.0383,-34.47675114224972
767,0.03835,-34.47675112332619
768,0.0384,-34.47675110441831
769,0.038450000000000005,-34.47675108552614
770,0.0385,-34.476751066649605
771,0.03855,-34.47675104778876
772,0.0386,-34.476751028943546
773,0.03865,-34.47675101011389
774,0.038700000000000005,-34.476750991299824
775,0.03875,-34.476750972501335
776,0.0388,-34.47675095371841
777,0.03885,-34.47675093495109
778,0.0389,-34.476750916199336
779,0.03895,-34.47675089746312
780,0.039,-34.47675087874252
781,0.03905,-34.47675086003748
782,0.0391,-34.476750841347936
783,0.03915,-34.47675082267385
784,0.0392,-34.4767508040152
785,0.03925,-34.476750785371934
786,0.0393,-34.47675076674406
787,0.03935,-34.47675074813162
788,0.0394,-34.476750729534714
789,0.03945,-34.47675071095329
790,0.0395,-34.47675069238723
791,0.03955,-34.47675067383658
792,0.0396,-34.47675065530124
793,0.039650000000000005,-34.47675063678119
794,0.0397,-34.476750618276476
795,0.03975,-34.4767505997871
796,0.0398,-34.476750581313084
797,0.03985,-34.476750562854434
798,0.039900000000000005,-34.47675054441116
799,0.03995,-34.476750525983235
800,0.04,-34.47675050757053
801,0.04005,-34.476750489173035
802,0.0401,-34.47675047079083
803,0.040150000000000005,-34.4767504524239
804,0.0402,-34.476750434072166
805,0.04025,-34.47675041573565
806,0.0403,-34.47675039741437
807,0.04035,-34.47675037910825
808,0.040400000000000005,-34.476750360817306
809,0.04045,-34.47675034254146
810,0.0405,-34.476750324280744
811,0.04055,-34.47675030603513
812,0.0406,-34.476750287804656
813,0.04065,-34.476750269589374
814,0.0407,-34.4767502513892
815,0.04075,-34.476750233204065
816,0.0408,-34.476750215034
817,0.04085,-34.47675019687899
818,0.0409,-34.47675017873908
819,0.04095,-34.476750160614195
820,0.041,-34.47675014250431
821,0.04105,-34.47675012440948
822,0.041100000000000005,-34.476750106329646
823,0.04115,-34.47675008826476
824,0.0412,-34.47675007021478
825,0.04125,-34.47675005217979
826,0.0413,-34.47675003415979
827,0.041350000000000005,-34.47675001615472
828,0.0414,-34.47674999816453
829,0.04145,-34.476749980189226
830,0.0415,-34.4767499622289
831,0.04155,-34.47674994428355
832,0.041600000000000005,-34.4767499263531
833,0.04165,-34.47674990843754
834,0.0417,-34.47674989053682
835,0.04175,-34.476749872650934
836,0.0418,-34.47674985477987
837,0.041850000000000005,-34.47674983692363
838,0.0419,-34.476749819082194
839,0.04195,-34.47674980125552
840,0.042,-34.47674978344351
841,0.04205,-34.47674976564617
842,0.042100000000000005,-34.47674974786355
843,0.04215,-34.47674973009569
844,0.0422,-34.476749712342595
845,0.04225,-34.476749694604294
846,0.0423,-34.47674967688075
847,0.04235,-34.476749659171865
848,0.0424,-34.47674964147764
849,0.04245,-34.47674962379809
850,0.0425,-34.47674960613314
851,0.04255,-34.47674958848281
852,0.0426,-34.476749570847126
853,0.04265,-34.47674955322604
854,0.0427,-34.4767495356196
855,0.04275,-34.476749518027795
856,0.042800000000000005,-34.47674950045059
857,0.04285,-34.47674948288796
858,0.0429,-34.476749465339864
859,0.04295,-34.47674944780633
860,0.043,-34.47674943028731
861,0.043050000000000005,-34.476749412782844
862,0.0431,-34.476749395292856
863,0.04315,-34.47674937781729
864,0.0432,-34.47674936035621
865,0.04325,-34.4767493429096
866,0.043300000000000005,-34.4767493254775
867,0.04335,-34.47674930805986
868,0.0434,-34.47674929065665
869,0.04345,-34.476749273267906
870,0.0435,-34.4767492558936
871,0.043550000000000005,-34.47674923853366
872,0.0436,-34.47674922118807
873,0.04365,-34.476749203856926
874,0.0437,-34.4767491865402
875,0.04375,-34.47674916923781
876,0.0438,-34.47674915194974
877,0.04385,-34.47674913467594
878,0.0439,-34.4767491174164
879,0.04395,-34.476749100171105
880,0.044000000000000004,-34.47674908294011
881,0.04405,-34.47674906572348
882,0.0441,-34.4767490485211
883,0.04415,-34.47674903133305
884,0.0442,-34.47674901415916
885,0.044250000000000005,-34.47674899699947
886,0.0443,-34.47674897985397
887,0.04435,-34.47674896272268
888,0.0444,-34.47674894560561
889,0.04445,-34.47674892850277
890,0.044500000000000005,-34.47674891141416
891,0.04455,-34.47674889433979
892,0.0446,-34.47674887727962
893,0.04465,-34.47674886023352
894,0.0447,-34.47674884320153
895,0.044750000000000005,-34.476748826183695
896,0.0448,-34.47674880917999
897,0.04485,-34.476748792190335
898,0.0449,-34.47674877521477
899,0.04495,-34.476748758253294
900,0.045000000000000005,-34.47674874130584
901,0.04505,-34.47674872437245
902,0.0451,-34.47674870745314
903,0.04515,-34.476748690547865
904,0.0452,-34.47674867365658
905,0.045250000000000005,-34.47674865677927
906,0.0453,-34.47674863991595
907,0.04535,-34.47674862306657
908,0.0454,-34.47674860623117
909,0.04545,-34.476748589409716
910,0.0455,-34.47674857260224
911,0.04555,-34.4767485558087
912,0.0456,-34.47674853902914
913,0.04565,-34.476748522263485
914,0.045700000000000005,-34.47674850551169
915,0.04575,-34.4767484887738
916,0.0458,-34.47674847204977
917,0.04585,-34.47674845533959
918,0.0459,-34.476748438643305
919,0.045950000000000005,-34.476748421960856
920,0.046,-34.4767484052922
921,0.04605,-34.47674838863728
922,0.0461,-34.47674837199614
923,0.04615,-34.47674835536885
924,0.046200000000000005,-34.47674833875538
925,0.04625,-34.476748322155686
926,0.0463,-34.47674830556972
927,0.04635,-34.47674828899748
928,0.0464,-34.47674827243892
929,0.046450000000000005,-34.47674825589404
930,0.0465,-34.476748239362834
931,0.04655,-34.47674822284531
932,0.0466,-34.476748206341455
933,0.04665,-34.47674818985127
934,0.046700000000000005,-34.476748173374766
935,0.04675,-34.476748156911924
936,0.0468,-34.47674814046276
937,0.04685,-34.47674812402727
938,0.0469,-34.476748107605445
939,0.046950000000000006,-34.4767480911973
940,0.047,-34.47674807480282
941,0.04705,-34.47674805842199
942,0.0471,-34.47674804205468
943,0.04715,-34.476748025700886
944,0.0472,-34.476748009360655
945,0.04725,-34.47674799303403
946,0.0473,-34.47674797672101
947,0.04735,-34.476747960421484
948,0.047400000000000005,-34.47674794413549
949,0.04745,-34.47674792786301
950,0.0475,-34.476747911603994
951,0.04755,-34.47674789535843
952,0.0476,-34.476747879126265
953,0.047650000000000005,-34.47674786290756
954,0.0477,-34.47674784670236
955,0.04775,-34.4767478305106
956,0.0478,-34.47674781433228
957,0.04785,-34.47674779816734
958,0.047900000000000005,-34.47674778201583
959,0.04795,-34.47674776587763
960,0.048,-34.47674774975274
961,0.04805,-34.4767477336412
962,0.0481,-34.476747717542985
963,0.048150000000000005,-34.476747701458166
964,0.0482,-34.476747685386655
965,0.04825,-34.476747669328425
966,0.0483,-34.476747653283546
967,0.04835,-34.47674763725196
968,0.048400000000000006,-34.476747621233635
969,0.04845,-34.47674760522863
970,0.0485,-34.476747589236915
971,0.04855,-34.476747573258415
972,0.0486,-34.47674755729314
973,0.048650000000000006,-34.47674754134116
974,0.0487,-34.47674752540245
975,0.04875,-34.47674750947695
976,0.0488,-34.476747493564616
977,0.048850000000000005,-34.47674747766542
978,0.0489,-34.476747461779354
979,0.04895,-34.47674744590643
980,0.049,-34.47674743004677
981,0.04905,-34.47674741420038
982,0.049100000000000005,-34.4767473983672
983,0.04915,-34.47674738254711
984,0.0492,-34.47674736674004
985,0.04925,-34.47674735094608
986,0.0493,-34.47674733516511
987,0.049350000000000005,-34.47674731939715
988,0.0494,-34.47674730364223
989,0.04945,-34.47674728790036
990,0.0495,-34.47674727217157
991,0.04955,-34.47674725645587
992,0.049600000000000005,-34.47674724075327
993,0.04965,-34.47674722506374
994,0.0497,-34.476747209387156
995,0.04975,-34.47674719372351
996,0.0498,-34.47674717807288
997,0.049850000000000005,-34.476747162435274
998,0.0499,-34.476747146810695
999,0.04995,-34.47674713119903
1000,0.05,-34.47674711560034
1001,0.05005,-34.47674710001459
1002,0.050100000000000006,-34.47674708444174
1003,0.05015,-34.47674706888178
1004,0.0502,-34.476747053334634
1005,0.05025,-34.47674703780039
1006,0.0503,-34.476747022279085
1007,0.050350000000000006,-34.47674700677064
1008,0.0504,-34.47674699127506
1009,0.05045,-34.4767469757923
1010,0.0505,-34.47674696032239
1011,0.050550000000000005,-34.47674694486528
1012,0.0506,-34.47674692942102
1013,0.05065,-34.47674691398951
1014,0.0507,-34.476746898570724
1015,0.05075,-34.476746883164715
1016,0.050800000000000005,-34.476746867771475
1017,0.05085,-34.476746852391045
1018,0.0509,-34.47674683702337
1019,0.05095,-34.47674682166841
1020,0.051,-34.4767468063262
1021,0.051050000000000005,-34.47674679099672
1022,0.0511,-34.476746775679885
1023,0.05115,-34.476746760375704
1024,0.0512,-34.47674674508426
1025,0.05125,-34.476746729805505
1026,0.051300000000000005,-34.476746714539395
1027,0.05135,-34.476746699285926
1028,0.0514,-34.47674668404518
1029,0.05145,-34.47674666881713
1030,0.0515,-34.47674665360172
1031,0.051550000000000006,-34.47674663839892
1032,0.0516,-34.47674662320868
1033,0.05165,-34.476746608030986
1034,0.0517,-34.476746592865844
1035,0.05175,-34.47674657771324
1036,0.051800000000000006,-34.47674656257316
1037,0.05185,-34.47674654744562
1038,0.0519,-34.47674653233062
1039,0.05195,-34.47674651722815
1040,0.052000000000000005,-34.47674650213822
1041,0.05205,-34.476746487060815
1042,0.0521,-34.47674647199594
1043,0.05215,-34.47674645694361
1044,0.0522,-34.476746441903806
1045,0.052250000000000005,-34.47674642687651
1046,0.0523,-34.47674641186159
1047,0.05235,-34.47674639685905
1048,0.0524,-34.47674638186893
1049,0.05245,-34.476746366891284
1050,0.052500000000000005,-34.476746351926096
1051,0.05255,-34.476746336973264
1052,0.0526,-34.476746322032824
1053,0.05265,-34.47674630710477
1054,0.0527,-34.476746292189034
1055,0.052750000000000005,-34.476746277285656
1056,0.0528,-34.47674626239465
1057,0.05285,-34.476746247515955
1058,0.0529,-34.47674623264959
1059,0.05295,-34.476746217795615
1060,0.053000000000000005,-34.47674620295397
1061,0.05305,-34.4767461881246
1062,0.0531,-34.47674617330749
1063,0.05315,-34.476746158502706
1064,0.0532,-34.47674614371027
1065,0.053250000000000006,-34.47674612893009
1066,0.0533,-34.4767461141621
1067,0.05335,-34.47674609940635
1068,0.0534,-34.4767460846628
1069,0.05345,-34.4767460699315
1070,0.053500000000000006,-34.476746055212416
1071,0.05355,-34.476746040505596
1072,0.0536,-34.47674602581098
1073,0.05365,-34.47674601112851
1074,0.053700000000000005,-34.47674599645823
1075,0.05375,-34.47674598180008
1076,0.0538,-34.47674596715407
1077,0.05385,-34.47674595252027
1078,0.0539,-34.4767459378986
1079,0.053950000000000005,-73.1693703773664
1080,0.054000000000000006,-183.88645676161389
1081,0.05405,-248.51590128946088
1082,0.0541,-278.43944288361837
1083,0.05415,-287.76977994198427
1084,0.054200000000000005,-285.2844842022273
1085,0.05425,-276.2783170656545
1086,0.0543,-263.89949344291995
1087,0.05435,-250.0205434836656
1088,0.0544,-235.7474616664021
1089,0.054450000000000005,-221.7228896765312
1090,0.0545,-208.2221998982944
1091,0.05455,-195.4335133156162
1092,0.0546,-183.45167922325592
1093,0.05465,-172.28885718254193
1094,0.054700000000000006,-161.92923010986584
1095,0.05475,-152.3391960486414
1096,0.0548,-143.47625359447667
1097,0.05485,-135.2942038945347
1098,0.0549,-127.7460700909368
1099,0.054950000000000006,-120.78599021338154
1100,0.055,-114.37012579652107
1101,0.05505,-108.45712677567766
1102,0.0551,-103.00831107115361
1103,0.055150000000000005,-97.9876847273479
1104,0.055200000000000006,-93.36187010714032
1105,0.05525,-89.09998512964073
1106,0.0553,-85.17349813349854
1107,0.05535,-81.55601982683397
1108,0.055400000000000005,-78.22332836413742
1109,0.05545,-75.15301815148764
1110,0.0555,-72.32443635327157
1111,0.05555,-69.7185734743857
1112,0.0556,-67.31789881488896
1113,0.055650000000000005,-65.10602754749216
1114,0.0557,-63.06823828513323
1115,0.05575,-61.190851429629234
1116,0.0558,-59.46136842427125
1117,0.05585,-57.868060613400154
1118,0.055900000000000005,-56.39977346254616
1119,0.05595,-55.04717121969575
1120,0.056,-53.80113123202417
1121,0.05605,-52.65323559778734
1122,0.0561,-51.595778151635635
1123,0.056150000000000005,-50.62163549369568
1124,0.0562,-49.72424346257393
1125,0.05625,-48.89755504920985
1126,0.0563,-48.13599967010429
1127,0.05635,-47.43444563396507
1128,0.05640000000000001,-46.788165563253536
1129,0.05645,-46.19280453971623
1130,0.0565,-45.64435075943531
1131,0.05655,-45.139108499776896
1132,0.0566,-44.67367321613296
1133,0.05665000000000001,-44.24490860069092
1134,0.0567,-43.84992544866673
1135,0.05675,-43.48606218960269
1136,0.0568,-43.150866952556
1137,0.05685000000000001,-42.84208109302478
1138,0.05690000000000001,-42.55762492333308
1139,0.05695,-42.295580825497744
1140,0.057,-42.054182512422415
1141,0.05705,-41.83180335550787
1142,0.05710000000000001,-41.626944884060656
1143,0.05715,-41.43822668806065
1144,0.0572,-41.264377116462065
1145,0.05725,-41.10422470835339
1146,0.0573,-40.9566902992329
1147,0.05735000000000001,-40.82077974921029
1148,0.0574,-40.6955772441357
1149,0.05745,-40.58023912451464
1150,0.0575,-40.47398820062774
1151,0.05755,-40.37610851554658
1152,0.05760000000000001,-40.28594052075901
